tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magpsf_corr_ext,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,sigmagap_corr,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,candid_alert,step_id_corr,phase,parent_candid
"ztf",59697.43490740005,"1943434906215010002",1,1943434906215,20.8898,-1,1943,0.091733836,17.720007,16.968626,"",17.7919,"",0.06415921,100,0.03211491,0.0274,"",234.6272649,21.6599142,0.92,"t17_f5_c3",0.9999912,17.7557,0.0315,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59698.338784699794,"1944338785115010001",1,1944338785115,20.615393,-1,1944,0.20716195,18.533228,16.828123,"",18.7239,"",0.114445634,100,0.023798924,0.0705,"",234.6272967,21.6598925,0.86,"t17_f5_c3",0.9997327,18.752,0.0875,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59698.38053240022,"1944380535115010001",2,1944380535115,20.310974,-1,1944,0.08750987,18.250257,16.629032,"",18.4241,"",0.10470461,100,0.023522072,0.0716,"",234.6272957,21.6599475,0.87857145,"t17_f5_c3",0.99997747,18.5073,0.0949,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59700.3128819,"1946312885115015002",2,1946312885115,20.312414,1,1946,0.2379636,17.184519,15.976366,"",17.1193,"",0.056590766,0.012869835,0.018598786,0.0239,"",234.6272436,21.6598719,0.87857145,"t17_f5_c3",0.9999654,17.0823,0.0277,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59700.353460600134,"1946353466215015004",1,1946353466215,20.592955,1,1946,0.30669114,17.721952,16.21594,"",17.6793,"",0.05541535,100,0.013842841,0.0315,"",234.6272673,21.6598538,0.94,"t17_f5_c3",0.99999774,17.6807,0.0374,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59700.35439810017,"1946354395115015001",1,1946354395115,20.50357,1,1946,0.29701498,17.54548,16.236507,"",17.4813,"",0.061210353,0.0073120394,0.018333076,0.0278,"",234.6272285,21.6598667,0.80285716,"t17_f5_c3",0.99999976,17.4461,0.0322,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59700.3805670999,"1946380566215015003",2,1946380566215,20.492413,1,1946,0.31124112,18.249023,16.198847,"",18.4401,"",0.156249,0.014508918,0.023645382,0.0718,"",234.6273097,21.6598678,0.7171429,"t17_f5_c3",0.8866475,18.4882,0.0909,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59702.30109950015,"1948301095115010000",1,1948301095115,20.583744,-1,1948,0.18464066,18.041246,16.965935,"",18.2229,"",0.09246657,0.009808601,0.0343447,0.0475,"",234.6272803,21.6598939,0.93285716,"t17_f5_c3",0.9999902,18.2379,0.0587,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59702.33182869991,"1948331826215010001",1,1948331826215,20.909466,-1,1948,0.205327,17.736834,16.9603,"",17.768,"",0.05108719,100,0.024986122,0.0271,"",234.6272512,21.6598835,0.80857146,"t17_f5_c3",0.99994683,17.7321,0.0313,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59702.358703699894,"1948358705115010001",2,1948358705115,20.386488,-1,1948,0.05949946,17.814625,16.756659,"",17.9432,"",0.06692164,100,0.0252569,0.0434,"",234.6272733,21.6599166,0.9242857,"t17_f5_c3",0.9999968,17.9721,0.0546,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59702.37526619993,"1948375266215010000",2,1948375266215,20.399158,-1,1948,0.061401404,18.03344,16.643267,"",18.0037,"",0.07838193,100,0.021784442,0.0443,"",234.6272577,21.659933,0.9014286,"t17_f5_c3",0.9999957,18.0117,0.0542,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59708.318738400005,"1954318736215015002",2,1954318736215,19.9459,1,1954,0.305385,18.8631,16.272247,"",19.4638,"",0.233417,0.007861977,0.021468004,0.1968,"",234.62726,21.6598612,0.787143,"t17_f5_c3","",19.5986,0.2745,"",false,true,false,"","correction_1.0.6",0,1954339085115015000
"ztf",59708.338148099836,"1954338146215015004",2,1954338146215,19.7556,1,1954,0.154434,17.7603,16.109238,"",17.9083,"",0.094997,0.011642139,0.020762747,0.048,"",234.6272942,21.6599832,0.801429,"t17_f5_c3","",17.865,0.0563,"",false,true,false,"","correction_1.0.6",0,1954339085115015000
"ztf",59708.33908559987,"1954339085115015001",2,1954339085115,19.828388,1,1954,0.30146313,17.807156,16.144466,"",17.8031,"",0.07413529,0.0033561797,0.01603058,0.046,"",234.6272182,21.6598651,0.8685714,"t17_f5_c3",0.99935615,17.7701,0.0548,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59710.30236109998,"1956302366215010002",1,1956302366215,19.8298,-1,1956,0.19897136,17.975683,16.860199,"",17.9571,"",0.07925637,100,0.02836876,0.0568,"",234.6272629,21.659884,0.9628571,"t17_f5_c3",0.9999343,17.9386,0.0702,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59710.302835599985,"1956302835115010002",1,1956302835115,19.746248,-1,1956,0.15911093,18.284004,16.888,"",18.219,"",0.09502519,100,0.02626863,0.0765,"",234.6272453,21.6599032,0.93714285,"t17_f5_c3",0.9999972,18.2293,0.0975,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59710.36947919987,"1956369475115010000",2,1956369475115,19.854767,-1,1956,0.2151223,18.423853,16.593576,"",18.554,"",0.13045292,0.0047316,0.024173707,0.113,"",234.6273279,21.6598973,0.9014286,"t17_f5_c3",0.9999771,18.5923,0.1476,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59710.3709028,"1956370906215010001",2,1956370906215,19.847961,-1,1956,0.24595319,18.455797,16.55013,"",18.3046,"",0.120758995,100,0.020876266,0.0815,"",234.627234,21.6598856,0.86285716,"t17_f5_c3",0.9998255,18.2788,0.0998,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59714.30562500004,"1960305625115015001",1,1960305625115,19.1853,1,1960,0.170521,17.8221,16.312223,"",17.6471,"",0.104083,0.018608363,0.025907723,0.0912,"",234.6272606,21.6598961,0.362857,"t17_f5_c3","",17.4364,0.0959,"",false,true,false,"","correction_1.0.6",0,1960337176215015000
"ztf",59714.33717590012,"1960337176215015001",2,1960337176215,19.41782,1,1960,0.70738316,18.241417,16.197691,"",18.4649,"",0.15888952,0.015401897,0.024188288,0.1661,"",234.6274084,21.6597958,0.6,"t17_f5_c3",0.8025697,18.4314,0.2049,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59714.3651389,"1960365135115015001",2,1960365135115,19.286806,1,1960,0.24573646,18.40557,16.2488,"",18.1208,"",0.11098894,100,0.015225521,0.1359,"",234.6272347,21.659874,0.9442857,"t17_f5_c3",0.9986061,18.1377,0.1759,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59717.26331020007,"1963263316215010002",2,1963263316215,19.740267,-1,1963,0.32307607,18.834496,16.496222,"",18.602,"",0.14548361,100,0.016885135,0.1374,"",234.627228,21.6598642,0.86285716,"t17_f5_c3",0.8793812,18.6963,0.1896,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59717.3369907001,"1963336996215010001",1,1963336996215,19.658293,-1,1963,0.050070845,18.086157,16.823238,"",18.332,"",0.06780483,100,0.021188146,0.1131,"",234.6272536,21.6599297,0.92142856,"t17_f5_c3",0.9999413,18.1982,0.127,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59719.40072919987,"1965400726215010002",2,1965400726215,19.8964,-1,1965,0.744597,19.0679,16.472116,"",18.8772,"",0.223857,100,0.020495433,0.1329,"",234.6272264,21.6601508,0.705714,"t17_f5_c3","",18.7922,0.1536,"",false,true,false,"","correction_1.0.6",0,1969359166215010000
"ztf",59723.35916669993,"1969359166215010002",1,1969359166215,20.70901,-1,1969,0.03177579,17.876623,16.897974,"",17.9054,"",0.06598382,100,0.026790295,0.0346,"",234.6272601,21.6599482,0.94285715,"t17_f5_c3",0.9999976,17.8788,0.0409,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59723.35964119993,"1969359645115010001",1,1969359645115,20.727375,-1,1969,0.17375122,18.042118,16.96561,"",18.1768,"",0.10764998,0.0226389,0.039940257,0.0434,"",234.6272639,21.6598951,0.7171429,"t17_f5_c3",0.9995544,18.2021,0.0538,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59725.29995370004,"1971299955115010002",1,1971299955115,20.6725,-1,1971,0.259469,18.4001,16.85798,"",18.9115,"",0.159334,0.024377415,0.038499955,0.0847,"",234.6271979,21.6599825,0.482857,"t17_f5_c3","",18.929,0.1045,"",false,true,false,"","1.1.2",0,1973254876215015000
"ztf",59725.31254629977,"1971312546215010002",1,1971312546215,20.6824,-1,1971,0.16189,18.1658,16.799501,"",18.1749,"",0.073082,100,0.020763058,0.0435,"",234.6272596,21.6598946,0.921429,"t17_f5_c3","",18.1367,0.0508,"",false,true,false,"","1.1.2",0,1973254876215015000
"ztf",59727.25342589989,"1973253425115015003",2,1973253425115,20.1083,1,1973,0.152771,17.4324,16.051762,"",17.4099,"",0.062305,0.009900652,0.017468974,0.0366,"",234.6272599,21.659892,0.88,"t17_f5_c3","",17.3872,0.0437,"",false,true,false,"","1.1.2",0,1973254876215015000
"ztf",59727.2548727002,"1973254876215015001",2,1973254876215,20.136658,1,1973,0.050145485,17.403494,16.020628,"",17.4722,"",0.106920406,0.025376538,0.029916735,0.0364,"",234.6272635,21.6599335,0.9071429,"t17_f5_c3",0.9999151,17.4693,0.044,583120262,true,true,false,"","1.1.2",0,""
"ztf",59727.34186339984,"1973341865115015001",1,1973341865115,20.1365,1,1973,0.060823,18.6511,16.467072,"",18.3828,"",0.150234,100,0.020098168,0.0664,"",234.6272511,21.6599548,0.648571,"t17_f5_c3","",18.307,0.0754,"",false,true,false,"","1.1.2",0,1976278255115010000
"ztf",59730.277303200215,"1976277306215010002",2,1976277306215,20.5915,-1,1976,0.446248,18.2005,16.60106,"",18.1205,"",0.144691,0.01919763,0.033163935,0.0484,"",234.6272227,21.6598288,0.535714,"t17_f5_c3","",18.0988,0.0577,"",false,true,false,"","1.1.2",0,1976278255115010000
"ztf",59730.278252299875,"1976278255115010000",2,1976278255115,20.59553,-1,1976,0.066377476,18.151978,16.65239,"",18.2633,"",0.11163446,0.012673921,0.02805197,0.054,"",234.6272641,21.6599175,0.8485714,"t17_f5_c3",0.99975216,18.3679,0.0724,582120251,true,true,false,"","1.1.2",0,""
"ztf",59730.33038190007,"1976330385115010000",1,1976330385115,20.7185,-1,1976,0.239423,18.0252,16.971952,"",18.1657,"",0.138067,0.040540155,0.052334838,0.043,"",234.6272644,21.6598765,0.477143,"t17_f5_c3","",18.2035,0.0542,"",false,true,false,"","1.1.2",0,1976360936215010000
"ztf",59730.36093749991,"1976360936215010003",1,1976360936215,20.880314,-1,1976,0.19619876,17.632444,17.015259,"",17.6627,"",0.058221247,100,0.03297671,0.0256,"",234.627241,21.6598891,0.79285717,"t17_f5_c3",0.99992096,17.6289,0.0297,583120162,true,true,false,"","1.1.2",0,""
"ztf",59732.274536999874,"1978274535115010001",1,1978274535115,20.5736,-1,1978,0.13418,18.8227,16.776527,"",19.3326,"",0.232817,0.02205116,0.035362694,0.1377,"",234.627247,21.6599765,0.43,"t17_f5_c3","",19.4911,0.1959,"",false,true,false,"","1.1.2",0,1978289526215010000
"ztf",59732.28952550003,"1978289526215010001",1,1978289526215,20.694017,-1,1978,0.24063875,18.400566,16.74112,"",18.4315,"",0.10680574,100,0.023164144,0.0567,"",234.627254,21.6598729,0.74,"t17_f5_c3",0.93127906,18.3703,0.065,583120162,true,true,false,"","1.1.2",0,""
"ztf",59734.233379600104,"1980233375115015003",2,1980233375115,20.45477,1,1980,0.38848513,16.776995,15.824905,"",16.7578,"",0.044140782,0.014174051,0.018365573,0.0169,"",234.6272263,21.6598332,0.8414286,"t17_f5_c3",0.99819875,16.7252,0.0195,582120251,true,true,false,"","1.1.2",0,""
"ztf",59734.32910879981,"1980329105115015004",1,1980329105115,20.896978,1,1980,0.25359562,18.203548,16.395393,"",18.0461,"",0.10416004,0.0030505378,0.019698754,0.0375,"",234.6272572,21.6598744,0.8528572,"t17_f5_c3",0.99962103,17.9948,0.0422,582120151,true,true,false,"","1.1.2",0,""
"ztf",59736.21282410016,"1982212825115010001",2,1982212825115,20.485445,-1,1982,0.08373131,17.955069,16.708044,"",17.9853,"",0.12044146,0.02765302,0.038191434,0.0468,"",234.6272696,21.6599099,0.8457143,"t17_f5_c3",0.9999204,17.9792,0.0574,582120251,true,true,false,"","1.1.2",0,""
"ztf",59736.30819439981,"1982308195115010000",1,1982308195115,20.7494,-1,1982,0.167648,17.7926,17.075016,"",17.919,"",0.094586,0.032574326,0.048841987,0.0336,"",234.6272942,21.6599035,0.85,"t17_f5_c3","",17.9429,0.0418,"",false,true,false,"","1.1.2",0,1982309616215010000
"ztf",59736.30961810006,"1982309616215010001",1,1982309616215,20.772987,-1,1982,0.1517409,17.678053,16.990252,"",17.6867,"",0.051324762,100,0.02723995,0.0276,"",234.6272444,21.6599014,0.9085714,"t17_f5_c3",0.99987763,17.6284,0.0316,583120162,true,true,false,"","1.1.2",0,""
"ztf",59738.225196800195,"1984225195115010000",1,1984225195115,20.077785,-1,1984,0.095257044,18.409212,16.855793,"",18.6619,"",0.16181332,0.024755416,0.038694244,0.1077,"",234.6272918,21.6599552,0.7885714,"t17_f5_c3",0.9999557,18.7052,0.1412,582120151,true,true,false,"","1.1.2",0,""
"ztf",59738.2756829001,"1984275686215010001",2,1984275686215,20.297005,-1,1984,0.07979748,18.201683,16.60079,"",18.0998,"",0.1250954,0.009433052,0.028634163,0.0591,"",234.6272449,21.6599487,0.79285717,"t17_f5_c3",0.99640226,18.0243,0.0684,583120262,true,true,false,"","1.1.2",0,""
"ztf",59740.3662268999,"1986366226215010001",1,1986366226215,19.854464,-1,1986,0.07023356,18.33922,16.754894,"",18.1759,"",0.09208257,100,0.021401659,0.0816,"",234.6272788,21.6599541,0.9257143,"t17_f5_c3",0.9977146,18.1744,0.103,583120162,true,true,false,"","1.1.2",0,""
"ztf",59742.31597220013,"1988315976215015004",1,1988315976215,19.352985,1,1988,0.13854384,16.379223,15.69849,"",16.3945,"",0.029158818,0.011307516,0.015576747,0.0238,"",234.6272767,21.6599029,0.9457143,"t17_f5_c3",0.9999954,16.3849,0.0296,583120162,true,true,false,"","1.1.2",0,""
"ztf",59742.339907399844,"1988339905115015000",1,1988339905115,19.231987,1,1988,0.33166483,16.657429,15.887504,"",16.6705,"",0.045786016,0.018947365,0.02253008,0.0334,"",234.6272966,21.6598551,0.72571427,"t17_f5_c3",0.99999034,16.5977,0.0395,582120151,true,true,false,"","1.1.2",0,""
"ztf",59747.23322919989,"1993233225115015000",2,1993233225115,20.626892,1,1993,0.50845724,17.8994,16.16376,"",17.8557,"",0.06441955,100,0.013024503,0.0392,"",234.6272478,21.6597942,0.76,"t17_f5_c3",0.9953053,17.7637,0.0432,582120251,true,true,false,"","1.1.2",0,""
"ztf",59749.27694439981,"1995276945115015000",1,1995276945115,20.580645,1,1995,0.433016,18.878832,16.49491,"",18.538,"",0.12676296,100,0.01410663,0.0652,"",234.6273829,21.6598869,0.73285717,"t17_f5_c3",0.9590268,18.4829,0.0749,582120151,true,true,false,"","1.1.2",0,""
"ztf",59749.29918979993,"1995299186215015007",1,1995299186215,20.450281,1,1995,0.3139432,17.048462,16.004765,"",17.0581,"",0.042515542,0.007908822,0.01625805,0.0196,"",234.6272878,21.6598545,0.8842857,"t17_f5_c3",0.99999857,17.0565,0.0232,583120162,true,true,false,"","1.1.2",0,""
"ztf",59749.32053240016,"1995320536215015001",2,1995320536215,20.17298,1,1995,0.12251699,16.956472,15.875953,"",17.0771,"",0.06551428,0.019853767,0.024217438,0.0251,"",234.6272509,21.6599166,0.92714286,"t17_f5_c3",0.99999046,17.0665,0.0301,583120262,true,true,false,"","1.1.2",0,""
"ztf",59749.33297450002,"1995332975115015003",2,1995332975115,20.013498,1,1995,0.3134348,17.201056,15.981773,"",17.1378,"",0.05481696,0.011657464,0.017832085,0.0299,"",234.6272571,21.6598465,0.7985714,"t17_f5_c3",0.99999976,17.1254,0.0364,582120251,true,true,false,"","1.1.2",0,""
"ztf",59751.275289400015,"1997275286215010001",2,1997275286215,20.5071,-1,1997,0.323725,18.3755,16.564634,"",18.3315,"",0.209923,0.029739857,0.039601717,0.0616,"",234.6272333,21.6600315,0.474286,"t17_f5_c3","",18.2449,0.0696,"",false,true,false,"","1.1.2",0,1997275765115010000
"ztf",59751.27576390002,"1997275765115010000",2,1997275765115,20.516851,-1,1997,0.18080167,18.364424,16.604956,"",18.5086,"",0.08155199,100,0.01613048,0.0716,"",234.6272336,21.6599009,0.8157143,"t17_f5_c3",0.998808,18.4657,0.0844,582120251,true,true,false,"","1.1.2",0,""
"ztf",59751.33111110004,"1997331115115010002",1,1997331115115,20.466702,-1,1997,0.15024866,18.211506,16.908926,"",18.3846,"",0.13870436,0.027765747,0.041788667,0.0613,"",234.6272719,21.6599003,0.8357143,"t17_f5_c3",0.9998926,18.3836,0.0757,582120151,true,true,false,"","1.1.2",0,""
"ztf",59751.3368286998,"1997336826215010001",1,1997336826215,20.419485,-1,1997,0.1870388,17.91705,16.881979,"",17.8949,"",0.05205925,100,0.02006643,0.0392,"",234.6272415,21.6598917,0.92142856,"t17_f5_c3",0.99999183,17.8493,0.0462,583120162,true,true,false,"","1.1.2",0,""
"ztf",59753.21222219989,"1999212225115015001",2,1999212225115,20.5318,1,1999,0.7442,19.046,16.317284,"",18.9466,"",0.23656,0.0054208073,0.01916261,0.1118,"",234.6271186,21.6597808,0.484286,"t17_f5_c3","",19.0603,0.151,"",false,true,false,"","1.1.2",0,1999279166215010000
"ztf",59753.27916669985,"1999279166215010001",1,1999279166215,20.721258,-1,1999,0.09941215,18.649979,16.693836,"",18.7574,"",0.10632932,100,0.017546713,0.0773,"",234.6272403,21.6599574,0.6857143,"t17_f5_c3",0.97912824,18.685,0.0878,583120162,true,true,false,"","1.1.2",0,""
"ztf",59756.22825230006,"2002228255115010000",2,2002228255115,20.4885,-1,2002,0.123089,18.3523,16.60737,"",18.5667,"",0.154499,0.019564059,0.030970857,0.0789,"",234.6273058,21.6599494,0.471429,"t17_f5_c3","",18.5822,0.0986,"",false,true,false,"","1.1.2",0,2002289546215015000
"ztf",59756.28954860009,"2002289546215015001",1,2002289546215,20.596191,1,2002,0.49543777,18.680737,16.38794,"",18.7974,"",0.116612874,100,0.014113266,0.083,"",234.627251,21.6598012,0.82285714,"t17_f5_c3",0.9879848,18.7816,0.0985,583120162,true,true,false,"","1.1.2",0,""
"ztf",59756.34341439977,"2002343416215015001",2,2002343416215,20.387539,1,2002,0.1403879,17.770155,16.111383,"",17.9172,"",0.100277655,0.0132986605,0.021761835,0.0464,"",234.6272865,21.6599108,0.9285714,"t17_f5_c3",0.99892044,17.9196,0.0563,583120262,true,true,false,"","1.1.2",0,""
"ztf",59758.254965300206,"2004254965115010000",2,2004254965115,20.531311,-1,2004,0.18812601,18.440268,16.590563,"",18.608,"",0.11563745,100,0.021048263,0.0779,"",234.6273166,21.659972,0.6342857,"t17_f5_c3",0.99775654,18.601,0.0947,582120251,true,true,false,"","1.1.2",0,""
"ztf",59758.288946799934,"2004288946215010001",2,2004288946215,20.4481,-1,2004,0.417488,18.5689,16.53172,"",18.5697,"",0.137437,100,0.021049006,0.0801,"",234.6272036,21.660049,0.712857,"t17_f5_c3","",18.5474,0.0961,"",false,true,false,"","1.1.2",0,2008227215115015000
"ztf",59762.22721059993,"2008227215115015005",1,2008227215115,20.740322,1,2008,0.360219,18.59237,16.459028,"",18.414,"",0.12580317,100,0.01763419,0.056,"",234.627264,21.6598425,0.8471429,"t17_f5_c3",0.9940158,18.3861,0.0655,582120151,true,true,false,"","1.1.2",0,""
"ztf",59762.2585880002,"2008258586215015002",2,2008258586215,20.561031,1,2008,0.20118321,18.102964,16.175442,"",18.3053,"",0.115816325,0.00715317,0.019622779,0.0612,"",234.627264,21.6598903,0.82857144,"t17_f5_c3",0.85540724,18.4095,0.0811,583120262,true,true,false,"","1.1.2",0,""
"ztf",59762.25953700021,"2008259535115015000",2,2008259535115,20.608534,1,2008,0.4734896,18.129309,16.20648,"",18.0526,"",0.09528041,100,0.016213335,0.0477,"",234.6272453,21.6598031,0.9071429,"t17_f5_c3",0.99582875,17.9831,0.054,582120251,true,true,false,"","1.1.2",0,""
"ztf",59764.235729199834,"2010235725115010000",1,2010235725115,20.719162,-1,2010,0.068530984,18.385498,16.86154,"",18.5957,"",0.11730182,100,0.028821845,0.0648,"",234.6272823,21.6599589,0.77,"t17_f5_c3",0.99896497,18.624,0.0811,582120151,true,true,false,"","dev",0,""
"ztf",59764.256736100186,"2010256736215010001",2,2010256736215,20.5885,-1,2010,0.178319,18.3786,16.56405,"",18.3694,"",0.218657,0.03173175,0.04110968,0.0619,"",234.627215,21.6599464,0.478571,"t17_f5_c3","",18.329,0.0728,"",false,true,false,"","dev",0,2010287535115010000
"ztf",59764.287534699775,"2010287535115010001",2,2010287535115,20.468727,-1,2010,0.2239189,18.48044,16.583406,"",18.7334,"",0.13392676,100,0.023337489,0.0895,"",234.6273381,21.6599165,0.74285716,"t17_f5_c3",0.9447941,18.6965,0.1065,582120251,true,true,false,"","dev",0,""
"ztf",59766.27625000011,"2012276255115010000",1,2012276255115,20.462927,-1,2012,0.20158221,18.58829,16.817015,"",18.9076,"",0.1324375,100,0.025912035,0.1033,"",234.6273084,21.6599034,0.66571426,"t17_f5_c3",0.9327927,18.9084,0.1282,582120151,true,true,false,"","dev",0,""
"ztf",59766.30971059995,"2012309716215010002",1,2012309716215,20.625437,-1,2012,0.20199922,18.105942,16.81713,"",18.1382,"",0.0744472,100,0.022715535,0.0461,"",234.6272076,21.6599621,0.94857144,"t17_f5_c3",0.99986076,18.1082,0.0547,583120162,true,true,false,"","dev",0,""
"ztf",59769.317881899886,"2015317886215015003",1,2015317886215,19.874956,1,2015,0.37584504,17.844633,16.245312,"",17.8172,"",0.06834052,100,0.015665699,0.0588,"",234.6273372,21.6598592,0.94285715,"t17_f5_c3",0.9999528,17.8142,0.0734,583120162,true,true,false,"","dev",0,""
"ztf",59769.33269680012,"2015332695115015001",1,2015332695115,19.762085,1,2015,0.3086253,17.802649,16.30735,"",17.7753,"",0.072267056,0.003217367,0.018231444,0.061,"",234.6272254,21.6598655,0.9628571,"t17_f5_c3",0.9999052,17.7187,0.0729,582120151,true,true,false,"","dev",0,""
"ztf",59771.25482639996,"2017254825115010000",1,2017254825115,19.64229,-1,2017,0.066639386,18.284744,16.887796,"",18.2302,"",0.09748252,100,0.026924497,0.1091,"",234.6272799,21.6599538,0.96,"t17_f5_c3",0.99964094,18.1822,0.1329,582120151,true,true,false,"","dev",0,""
"ztf",59771.283194399904,"2017283196215010001",1,2017283196215,19.70103,-1,2017,0.109571144,17.851242,16.908451,"",17.8394,"",0.096409224,0.023889039,0.04045776,0.0726,"",234.6272523,21.6599689,0.89857143,"t17_f5_c3",0.9973693,17.8044,0.0894,583120162,true,true,false,"","dev",0,""
"ztf",59771.31678240001,"2017316785115010000",1,2017316785115,19.524342,-1,2017,0.051473025,17.95788,16.998606,"",18.0464,"",0.09578756,0.020418521,0.039591238,0.1078,"",234.6272764,21.6599333,0.93714285,"t17_f5_c3",0.99996734,18.026,0.1351,582120151,true,true,false,"","dev",0,""
"ztf",59771.33806709992,"2017338066215010001",1,2017338066215,19.5138,-1,2017,0.136471,17.7734,16.942856,"",17.8461,"",0.094955,0.028576959,0.044187587,0.0862,"",234.6272623,21.6599784,0.88,"t17_f5_c3","",17.9095,0.1164,"",false,true,false,"","dev",0,2021206055115015000
"ztf",59775.20605320018,"2021206055115015003",2,2021206055115,19.292873,1,2021,0.25734466,17.06612,15.936012,"",17.0241,"",0.060218714,0.016878426,0.021266127,0.0584,"",234.6271991,21.6599099,0.79,"t17_f5_c3",0.9962406,17.0298,0.0743,582120251,true,true,false,"","dev",0,""
"ztf",59775.21234950004,"2021212345115015001",2,2021212345115,19.89232,1,2021,0.33444187,17.155397,15.966709,"",17.2574,"",0.05283663,0.011638153,0.017679084,0.0441,"",234.6271989,21.6598691,0.77,"t17_f5_c3",0.9992172,17.1959,0.0523,582120251,true,true,false,"","dev",0,""
"ztf",59775.21234950004,"2021212345115015002",2,2021212345115,19.89232,1,2021,0.19463423,17.071592,15.937942,"",17.1333,"",0.040130377,0.0056191995,0.014125799,0.0398,"",234.6273247,21.6599074,0.78,"t17_f5_c3",0.9998101,17.1055,0.0484,582120251,true,true,false,"","dev",0,""
"ztf",59775.28076389991,"2021280766215015001",2,2021280766215,19.621584,1,2021,0.2441459,18.042679,16.16499,"",18.3145,"",0.1174076,0.010306911,0.020826682,0.1162,"",234.6272343,21.659886,0.6642857,"t17_f5_c3",0.8698271,18.2632,0.14,583120262,true,true,false,"","dev",0,""
"ztf",59777.2051736,"2023205175115010000",2,2023205175115,20.555624,-1,2023,0.082767986,18.199957,16.64066,"",18.4769,"",0.13482356,0.020379934,0.032066163,0.0701,"",234.6272838,21.6599544,0.62714285,"t17_f5_c3",0.9717119,18.5249,0.0897,582120251,true,true,false,"","dev",0,""
"ztf",59779.192893499974,"2025192895115010000",2,2025192895115,20.2905,-1,2025,0.280666,18.6182,16.561092,"",19.0004,"",0.160915,0.007492281,0.024196558,0.1335,"",234.6272415,21.6600067,0.69,"t17_f5_c3","",19.0027,0.1663,"",false,true,false,"","dev",0,2025227106215010000
"ztf",59779.22710649995,"2025227106215010001",2,2025227106215,20.451502,-1,2025,0.16976039,18.252947,16.58939,"",18.1086,"",0.14728752,0.01723283,0.03182314,0.0532,"",234.6272175,21.659947,0.69857144,"t17_f5_c3",0.9999949,18.0588,0.0624,583120262,true,true,false,"","dev",0,""
"ztf",59779.24979169993,"2025249795115010000",2,2025249795115,20.490547,-1,2025,0.13396959,18.10375,16.664854,"",18.2498,"",0.11319242,0.016244907,0.03007867,0.0589,"",234.6273007,21.6599606,0.8157143,"t17_f5_c3",0.8245761,18.2568,0.0728,582120251,true,true,false,"","dev",0,""
"ztf",59781.23474540003,"2027234745115015000",1,2027234745115,20.452524,1,2027,0.45855904,18.717148,16.47568,"",18.5773,"",0.13305196,100,0.016882382,0.0799,"",234.6273303,21.6598297,0.8971428,"t17_f5_c3",0.9978674,18.6111,0.1008,582120151,true,true,false,"","dev",0,""
"ztf",59782.26859949995,"2028268596215015002",2,2028268596215,20.02946,1,2028,0.16001761,17.81111,16.12014,"",17.9175,"",0.08662702,0.005614134,0.018250126,0.053,"",234.6272346,21.659915,0.9457143,"t17_f5_c3",0.9999968,17.897,0.0637,583120262,true,true,false,"","dev",0,""
"ztf",59782.290914400015,"2028290916215015003",1,2028290916215,20.245981,1,2028,0.3379031,18.304134,16.33478,"",18.2982,"",0.075816534,100,0.012360097,0.0697,"",234.6272567,21.6598452,0.9357143,"t17_f5_c3",0.9987771,18.3745,0.0917,583120162,true,true,false,"","dev",0,""
"ztf",59783.266643499956,"2029266645115015001",2,2029266645115,20.42946,1,2029,0.13270652,16.609884,15.752228,"",16.5895,"",0.044044577,0.016743094,0.019990789,0.0155,"",234.627256,21.6598988,0.8642857,"t17_f5_c3",0.9996041,16.5722,0.0181,582120251,true,true,false,"","dev",0,""
"ztf",59783.27719909977,"2029277195115015002",1,2029277195115,20.513487,1,2029,0.18663602,16.370184,15.736675,"",16.3521,"",0.04445157,0.022418216,0.024801828,0.0119,"",234.6272683,21.6598926,0.76428574,"t17_f5_c3",0.99993336,16.3252,0.0136,582120151,true,true,false,"","dev",0,""
